Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
7	1261	803	1	Macrophage	7	82.9623508979537	12.4969124340375	7.39869052067999	16.6608873740146	31.9561532516541	32.8248047566958	16.2266280382339
7	1267	522	1	Stroma	7	11.3247725574689	13.8538990806776	19.4564737029504	9.89476075312587	16.6758442493086	22.7248972890968	9.20094678154373
7	1267.5	1377.5	1	Tumor	7	39.2523990148679	18.6870921363384	56.9046349195564	55.6695211459053	48.9978326592677	15.7193677996031	19.3417285720176
7	1270	716.5	1	Treg	7	63.123948483852	33.5268927749411	23.608864457233	32.8248047566958	18.838945051568	30.430185645178	25.8704766096955
7	1274.5	573	1	CD8T	7	9.0309963977404	6.22489994933252	10.9717594665578	11.4374284978399	19.4564737029504	17.9164768774221	15.2781632558891
7	1279	549.5	1	Bcell	7	28.9154515212611	8.54466141634647	9.0309963977404	5.92592820260253	11.3247725574689	14.8178252363834	13.253465802906
7	1284.5	1331	1	CD4T	7	57.9373473607482	45.8325471261461	60.1093197469544	61.1711943850698	60.7224012726243	29.0463316523378	18.6870921363384
7	1287	1625.5	1	Tumor	7	34.9290080968584	38.4331419142594	39.4248682211216	50.2452602141137	22.2817509028353	49.0530439579686	10.9717594665578
7	1288.5	537	1	Macrophage	7	5.92592820260253	5.89882089207665	14.5791543915002	7.60754641129451	9.89476075312587	12.8509867504717	8.87184743241226
7	1289	511.5	1	Tumor	7	14.8310388158888	10.5227266516621	23.5378556489414	9.62657001827754	8.65852625058098	19.419829026477	6.80701293949115
7	1290.5	569	1	CD4T	7	8.54466141634647	12.2246284330609	5.92592820260253	6.2505932938242	19.8335651895467	11.8232741116833	14.3947718638122
7	1296.5	592	1	CD8T	7	17.3478749269183	8.97164638090468	8.5279726085864	6.6052	11.3232	16.4792655418863	16.414301035865
7	1296.5	622	1	Stroma	7	28.1502940375407	20.1320990706881	11.3232	7.22331809184671	29.7878842736036	10.5582051595903	16.9270373346312
7	1297	779.5	1	Tumor	7	66.772219031139	14.6011238287469	13.9013770382074	16.2266280382339	18.2834522894994	25.8704766096955	18.8587849731206
7	1298.5	554.5	1	Macrophage	7	7.59817750821867	6.2505932938242	7.01317647221286	7.60754641129451	14.5620441365078	7.36249908962983	8.19357824054912
7	1301.5	498.5	1	Tumor	7	9.45296954113362	13.8088372571191	27.6054207728265	15.3374916342927	8.18705555549735	21.8540693451815	6.80701293949115
7	1304	535	1	CD4T	7	10.9082772010249	5.47288	13.7972261432507	5.89882089207665	6.93914997076731	8.90790385866395	3.16352366679941
7	1306	571.5	1	CD8T	7	13.1455367603153	5.92592820260253	8.5279726085864	7.01317647221286	19.3950547300285	8.00893528244548	13.031249237552
7	1307	606	1	Macrophage	7	23.8004278690951	14.6862481168745	6.6052	19.701138750925	7.22331809184671	15.3282004072494	11.7067261590592
7	1311	518	1	Stroma	7	12.5140002894678	6.93914997076731	20.2810351876229	11.1152715670648	16.6758442493086	13.8423257652751	6.09772981441454
7	1312.5	827	1	Tumor	7	75.157014378167	13.4031064492378	24.1812113851064	21.4452692559268	18.7508302078815	44.6856124063932	8.19357824054912
7	1318	554	1	Treg	7	14.8178252363834	6.80439636705564	8.00893528244548	7.36249908962983	13.8423257652751	35.0435305765615	6.62673290145302
7	1321.5	752	1	CD8T	7	53.185568481324	10.3452303692088	18.952036282785	29.8660952541172	16.4435668251386	23.608864457233	13.9013770382074
7	1324	487.5	1	Bcell	7	28.9154515212611	18.0481846845161	19.8164986462897	19.4976166410564	12.5140002894678	25.2017171317194	9.27804026790141
7	1324	571	1	CD4T	7	18.8238148854476	7.02332579224401	6.79654060569052	11.4638662630022	20.5972988476839	6.80439636705564	13.430978463835
7	1326	512	1	Tumor	7	9.27804026790141	9.13100613812081	20.8080381878927	16.8130350377557	6.09772981441454	16.1374912294569	10.5582051595903
7	1327	943.5	1	Macrophage	7	37.4203731698763	45.5695302823104	22.7984383063753	25.1004694636575	58.6873686981313	20.7463287370079	6.54017593940714
7	1327.5	1498.5	1	Tumor	7	37.8989043302521	29.3882549873244	12.3593591054553	6.09772981441454	71.5497727659173	27.0126822870147	19.4994432012404
7	1331.5	797	1	CD4T	7	61.8598712789608	15.6193592390981	17.3991242998031	26.7057137886258	5.76137155448249	38.2361809850304	10.2344719519084
7	1331.5	1531	1	CD8T	7	36.5873523297655	30.5423365866595	40.5941062905639	10.8296343452214	61.3064116414588	38.7262452838589	12.3593591054553
7	1334	398	1	Stroma	7	33.9910863158917	46.6504999162067	37.5666583768107	37.3160098478281	46.1172373011914	59.18952416544	7.04610831094726
7	1334	824	1	Tumor	7	69.4081783522374	10.2344719519084	27.5821882283187	28.2809371971439	13.7920625105312	47.2211230381659	7.07385396739288
7	1335	1177	1	Macrophage	7	51.7361346325139	45.5757823187359	57.5521744718512	64.3977792671021	22.6589778404587	78.7629651896474	8.6831710620487
7	1338	605	1	Tumor	7	30.5732224635873	13.8782999415346	16.414301035865	11.7067261590592	16.9270373346312	18.8955752746509	7.99781021070143
7	1340	561.5	1	CD4T	7	23.4651142265279	7.02332579224401	8.11715412198142	15.8850232629354	19.7327494644614	8.77294307415704	9.76432246481035
7	1342	668	1	CD8T	7	36.0771241554534	34.4216174967302	12.2246284330609	26.8725617275019	8.03557261302516	14.5510340624988	16.269371585553
7	1342.5	1504.5	1	Macrophage	7	43.9458337301729	27.8347605729527	10.8296343452214	8.13468579277651	72.0557080958226	28.348231677789	6.09772981441454
7	1344.5	789	1	Stroma	7	56.4118142016085	5.76137155448249	16.4435668251386	31.9561532516541	33.0653381716141	39.2365173668408	7.46577846550512
7	1345	625	1	Tumor	7	37.8500061379123	21.8687315872503	16.269371585553	16.0356484511229	16.383896112366	15.5037816019705	7.99781021070143
7	1346.5	1429.5	1	Treg	7	47.1380855417103	13.3685177297709	21.6065856846287	28.348231677789	76.5656832783356	29.5514068289143	18.538798519861
7	1347	700	1	CD8T	7	35.7558416604168	22.2721584143792	12.2246284330609	35.9064288126792	9.2933822217748	24.5517394479495	16.3871564810982
7	1347.5	1040.5	1	Bcell	7	54.8500322093178	45.0404704600651	38.6765513979517	12.6667536879818	41.6661108793225	27.7219338105263	5.8624828405719
7	1348	759	1	CD4T	7	47.1108778454913	15.636451375424	10.3452303692088	36.7979804332792	11.4000002158596	33.5268927749411	10.9425057231331
7	1349.5	494	1	Tumor	7	9.93248258835625	11.8833673786516	10.4394745798819	9.96470193529139	17.1236753574459	25.577652632124	11.172797796076
7	1349.5	1007	1	Macrophage	7	12.6667536879818	42.6022599032493	33.651480207658	25.4275252023	44.3592371620613	16.1253482306089	6.88763366830728
7	1352.5	821	1	Tumor	7	64.746088844297	6.09188627707379	28.5510345959512	22.5265602505842	12.449799898665	50.2527023551013	7.07385396739288
7	1355	525	1	CD4T	7	18.3641142560593	11.6732130160637	11.51192	8.14125043604482	16.8162122041796	17.7436948648245	6.46073211058933
7	1360.5	555	1	CD8T	7	28.9634480901981	8.11715412198142	21.4925485238024	15.6592118698228	23.3258225371968	16.0456398561603	5.08144151201212
7	1363	664.5	1	Stroma	7	28.2614107283837	36.1146181683595	8.03557261302516	30.5662321679856	15.7668755316962	21.1265275809538	8.66058266344707
7	1363.5	783.5	1	Tumor	7	50.5096661274572	10.9425057231331	16.9743123176169	29.939938799029	7.46577846550512	43.4158553102435	13.2870138386622
7	1364	1503	1	Macrophage	7	42.8377772364533	24.1679521217665	16.1914721338858	8.13468579277651	76.7867798702042	28.517334265769	6.04198803044164
7	1365	1217.5	1	Tumor	7	67.1326141482246	38.8364484859468	52.3683548269067	19.023312997015	9.20094678154373	68.7472017679149	16.1749665003177
7	1368	816.5	1	CD4T	7	60.5205944082905	15.6193592390981	29.261338765928	18.9492172278646	13.6532105303331	52.185772194099	6.09188627707379
7	1370	739	1	CD8T	7	35.8970046180792	11.2220979759758	17.0893228326929	31.8484220901444	12.649872178453	38.3733244800082	7.81993378058919
7	1370.5	510	1	Macrophage	7	19.4976166410564	8.14125043604482	8.60695624898837	10.5834741350844	22.6597637236755	25.85464	5.7396947235894
7	1371	705.5	1	Stroma	7	28.1047105879993	21.9800070267505	9.2933822217748	27.0897026050859	15.7668755316962	32.0312938831262	8.38265264478972
7	1373	525	1	Tumor	7	23.2891490955252	6.79392	12.2668	5.7396947235894	23.5499573750103	23.4681496206582	8.81142552099262
7	1374	972	1	Treg	7	27.7219338105263	28.8519491044054	18.1769790294427	16.1253482306089	44.1705600461484	35.9029570287908	7.73752
7	1376.5	488	1	CD8T	7	19.8164986462897	10.4224026558179	25.9995620123109	8.60695624898837	27.1920570097667	33.2880896468872	8.00893528244548
7	1379	1615.5	1	Bcell	7	77.4276555850376	8.66058266344707	36.5873523297655	42.8377772364533	53.0796597516148	71.267478789316	6.77554737992437
7	1380	1441	1	CD4T	7	58.0107598741613	54.9823339867489	8.23909244943883	24.1679521217665	88.3604694535288	13.3685177297709	10.2535936996158
7	1380	1502.5	1	Tumor	7	42.6523900557987	23.21256	21.2324677714862	6.04198803044164	80.4761915824152	30.3158576806265	7.23317255494434
7	1380.5	904	1	Macrophage	7	52.9580736342099	30.8901839944795	8.06874561472847	21.4610405849483	45.4826945906418	25.7829095475278	6.50742026133244
7	1382.5	1521.5	1	Tumor	7	35.5039453116298	26.9895993114978	19.5805526320377	9.87494418916887	75.5410588530502	37.2883213236531	7.23317255494434
7	1383.5	1593	1	CD4T	7	8.66058266344707	57.3860873265986	30.5423365866595	34.7577977116848	58.4538684914797	63.2718805817561	7.92848634835175
7	1384.5	925	1	CD8T	7	45.7765636733558	25.7241351549863	26.9076602742342	8.06874561472847	53.3156545717972	18.1769790294427	5.32778987994084
7	1387	1207	1	Stroma	7	64.5880242288925	30.3891943248254	43.2102866586187	22.6589778404587	7.8653460890669	70.8366496820396	9.20094678154373
7	1388.5	505.5	1	Tumor	7	25.2750970558137	4.48582319045234	8.00893528244548	7.00301244299909	29.6296410130126	32.2981475124503	9.40196903360142
7	1392	528	1	Macrophage	7	29.8732493811571	6.98518980472256	15.6592118698228	10.5834741350844	30.8047465811618	29.6043879610304	7.26020336023723
7	1398	790.5	1	Tumor	7	47.1460181621312	14.9839401651768	22.1253576650865	23.3052008272832	20.2009752632689	46.3352759917193	3.7221402092882
7	1400	502.5	1	CD4T	7	29.2388129470675	16.79608	10.4224026558179	10.0872561238823	34.0977925615134	36.5479071383301	4.48582319045234
7	1400.5	1448.5	1	CD8T	7	63.5527034102563	8.23909244943883	27.3533348662864	24.7575898032098	91.2940680432809	21.6065856846287	11.5258335590967
7	1403.5	852	1	Macrophage	7	60.3729998682722	18.9492172278646	28.4710875448059	21.4610405849483	32.57812309388	33.7698080179322	9.56719199598294
7	1405	1196.5	1	Stroma	7	62.7530182114741	24.0208758649305	35.3476136895944	27.4268016773083	7.8653460890669	67.856322338494	12.9131927186424
7	1407	1525	1	Tumor	7	35.7558416604168	27.1553587910747	28.5865640657985	18.2307817920351	81.0496924527663	42.6699216953207	7.06629777442191
7	1415.5	1392.5	1	Treg	7	76.5507967340693	22.6856825967393	7.78112493666565	46.0144099481891	70.8366496820396	29.5514068289143	14.2680307924535
7	1434.5	1384.5	1	CD8T	7	84.3308153580315	29.6296410130126	27.3533348662864	49.1154450508921	69.3529952195289	7.78112493666565	7.02078983773193
7	1437.5	672	1	Bcell	7	75.6091553751105	37.6021936126072	14.3836337503984	8.84571527717233	28.1047105879993	6.92887735229886	7.54171967954259
7	1439.5	1116.5	1	CD4T	7	45.0404704600651	31.4941961230954	20.5184729725777	45.5757823187359	24.3156034816823	59.881661905702	6.29883922461909
7	1440	968.5	1	Tumor	7	20.3257660480485	7.18624350269318	22.1992804779975	22.5202352300326	32.1605680667242	12.8357349940858	7.73752
7	1442	695	1	Macrophage	7	8.84571527717233	31.7526657757361	12.5324858405665	7.59817750821867	27.0897026050859	6.8383337165716	7.18624350269318
7	1445.5	1369.5	1	Tumor	7	90.479579540703	36.5990316295937	7.02078983773193	43.58124652455	65.187395671691	14.2680307924535	9.93248258835625
7	1447.5	951	1	CD4T	7	22.4965005648434	17.7436948648245	15.1411786060663	15.7555771601043	32.1915608774225	7.05116109633017	7.18624350269318
7	1454.5	911.5	1	CD8T	7	33.3142921134579	15.1411786060663	25.5887896936139	9.79345888903405	26.8646085200883	12.4626664346921	8.88388250115905
7	1457	1054.5	1	Stroma	7	24.4754634253981	15.5037816019705	36.4234489086358	34.1494563085505	8.06874561472847	41.077716159923	9.85870100944338
7	1458	1227	1	Tumor	7	81.8205130883937	7.84948166645416	31.8086986169758	24.3214616046322	23.0802322507552	44.8411587088113	21.8947735513296
7	1461.5	700	1	Macrophage	7	13.9192994398425	24.3119414380341	7.39869052067999	7.59817750821867	34.2213423037262	7.78112493666565	7.60754641129451
7	1466	1386	1	Tumor	7	92.6376867109105	38.530320495236	11.9028323669285	38.250615795179	73.8491044340769	19.2179609274241	9.93248258835625
7	1467.5	1208.5	1	CD4T	7	77.9246795710217	36.2970921547829	24.0830678557363	22.791407417358	24.0208758649305	45.1766669477951	7.84948166645416
7	1473.5	684.5	1	CD8T	7	14.3836337503984	24.1539483362534	30.7821931907394	7.39869052067999	31.1708087606081	7.66351930392297	5.34447576445062
7	1478	922.5	1	Macrophage	7	23.6653676041595	15.7555771601043	9.79345888903405	26.366824867018	18.070863866722	10.0465708391271	12.449799898665
7	1478	1058.5	1	Stroma	7	23.5952835683066	7.57000122758246	33.4934139663785	27.5324305884097	8.06874561472847	42.7233070817323	15.0987794539294
7	1481.5	702.5	1	Tumor	7	20.2071449803281	17.4001477476026	7.43470577741984	7.60754641129451	27.1920570097667	13.3244873606454	9.95933928250263
7	1482.5	894	1	Treg	7	26.7989044988037	25.2461938994059	12.4626664346921	10.8903050403558	18.3175096824432	20.6491073445028	16.6683674893014
7	1484.5	1147	1	CD8T	7	56.8075413252853	20.5184729725777	60.932015615832	35.9312175134659	33.4934139663785	57.7526369628262	11.3546097690762
7	1486	996.5	1	Bcell	7	30.0752424702578	10.1453456804586	17.4706208558254	23.4651142265279	12.1618290184988	20.5713456698584	15.0266633507243
7	1490.5	970	1	CD4T	7	10.1453456804586	16.414301035865	8.27790545256468	18.538798519861	20.1117443924887	13.0803518788143	16.6266497064442
7	1492	1180	1	Tumor	7	69.2972541965928	14.1854184626327	12.7731518080073	23.4810456681639	33.4226263542529	45.8993267605877	14.9232062813324
7	1494	854.5	1	Macrophage	7	35.4698223350498	18.6985238821892	18.7736091150956	8.74244254235623	26.248367317759	15.5278834349051	15.3803905494236
7	1495.5	1119	1	Tumor	7	46.3752281506237	21.1576920161345	11.3546097690762	40.0913420702276	23.7712299314613	65.1305503191122	23.0617075479506
7	1498	1057	1	CD4T	7	23.2799717081615	23.096429177585	33.6175957633618	20.8729780181746	7.57000122758246	43.6547338961721	7.96210552253611
7	1506.5	955	1	CD8T	7	14.0225436781777	8.27790545256468	25.5887896936139	16.3152778646764	16.2046645359662	15.8434907846472	9.34116342218677
7	1507.5	1020.5	1	Stroma	7	12.1618290184988	9.21448470320506	24.7252010535001	13.0708185896982	18.1573748617139	32.2799477984212	8.94978609585726
7	1510	930.5	1	Tumor	7	11.2173364604615	16.6266497064442	9.34116342218677	12.449799898665	7.88343776584809	17.2490492953554	18.1661993552421
7	1513.5	842	1	Macrophage	7	37.1260736049262	11.9967153160521	16.7035857714923	8.74244254235623	28.4817184354596	22.8499320555664	18.0195485096825
7	1516	1046	1	Tumor	7	21.8467345339847	7.96210552253611	25.66592	12.9778450597008	10.1453456804586	42.2838099385379	16.0278730522549
7	1518.5	730	1	CD4T	7	37.6021936126072	21.4128601350123	8.13468579277651	24.3119414380341	16.2343082439628	30.7237087369608	7.55823010986038
7	1520	751.5	1	CD8T	7	43.2436551118242	8.13468579277651	12.8135182141362	29.4173258921201	21.6312968196361	36.5795640582006	7.55115863152139
7	1522	1234.5	1	Macrophage	7	87.4366460641303	22.791407417358	35.9312175134659	35.2259921236351	46.4312568301656	22.9587788943576	12.7130622534148
7	1525.5	916.5	1	Stroma	7	9.26459521749331	24.1303446432412	14.6242779853229	18.070863866722	21.6329432249983	18.3175096824432	7.88343776584809
7	1525.5	1201	1	Tumor	7	75.6788377758538	22.0737870912628	25.5908773530569	12.7130622534148	45.5132233073071	32.3378204259471	14.9232062813324
7	1526	564.5	1	Treg	7	52.5557247012502	50.2775015357605	49.4377966256588	52.4196765373004	42.5742448892661	51.7911774808953	7.88343776584809
7	1537	879.5	1	CD8T	7	21.7159243794594	10.4820327448449	20.7634886479127	11.9133003413832	14.6242779853229	21.2860767386759	14.046651584488
7	1539	937	1	Bcell	7	12.6948396508188	17.317052501162	14.0225436781777	23.6653676041595	9.26459521749331	26.7989044988037	11.0251897334785
7	1539.5	799.5	1	CD4T	7	50.9435649220743	9.70578722041649	10.7586953112355	18.8048850587713	36.0573748044973	41.654142280604	9.38490727515195
7	1540	751	1	Tumor	7	48.8449506620449	10.4820327448449	7.55115863152139	34.7326842481948	18.0944987941418	41.9998469367878	9.52054524320955
7	1542	1023.5	1	Macrophage	7	21.2852401369212	11.6288890357076	13.3244873606454	20.2036196584275	13.0708185896982	31.9026122403292	9.6228696260523
7	1542.5	966	1	Tumor	7	11.0251897334785	15.2443245360364	14.2079967360357	17.3221933807471	8.77294307415704	30.0272438850854	8.14999506846477
7	1543.5	852.5	1	CD4T	7	31.3440002434916	12.5891942109096	10.4820327448449	7.04610831094726	25.0933739244447	27.8469133959798	14.4182574030567
7	1544.5	728	1	CD8T	7	45.582814834716	9.84243102327875	12.8135182141362	27.5589360984781	9.32208033091327	38.6576693977275	8.4777090709224
7	1553.5	705	1	Stroma	7	45.5202654881537	16.2343082439628	9.32208033091327	20.1011163781517	15.2909790430829	38.8158092183275	7.81309916855021
7	1556.5	1295.5	1	Tumor	7	104.499940442532	46.9757402417886	56.9984389860635	9.0781970488418	49.8485223769772	8.01782422556145	37.5382059680001
7	1558	1343.5	1	Macrophage	7	122.001313239358	61.3444512941668	49.1154450508921	13.3351747394326	62.6553242162228	25.4681118605365	18.1259640913249
7	1558.5	980.5	1	Tumor	7	17.9928462744503	14.766058698407	14.2655344175253	9.54856064043163	8.60695624898837	26.1402747487933	8.14999506846477
7	1560	1066.5	1	CD4T	7	24.5052756495902	23.6743955931466	20.7154050764546	17.5945347245331	26.3458797761168	34.0287855513417	12.2885560915837
7	1561	830	1	CD8T	7	38.1592586665936	8.00671150473151	11.6273576089497	10.94576	35.2911445953231	38.2282628073419	10.4939181020627
7	1561	859	1	Macrophage	7	27.3044645695022	7.04610831094726	10.94576	13.436280863751	25.5058413822089	32.4406331547582	7.92848634835175
7	1564.5	958.5	1	Stroma	7	10.9408782217151	7.68440402810784	19.7498883783377	13.2050068991425	21.6329432249983	28.0438173997193	8.60695624898837
7	1566	721.5	1	Tumor	7	51.9751462974372	10.6288069041073	8.4777090709224	19.8945254866559	7.81309916855021	45.1297354650169	14.8418411763501
7	1566	1276.5	1	Treg	7	96.6725453120668	45.1766669477951	57.7526369628262	13.7351344298045	42.6260790766967	11.1408754514176	8.01782422556145
7	1568	800	1	CD8T	7	49.2790526522578	10.7586953112355	11.6273576089497	18.0944987941418	36.2720625514238	47.9605063783109	7.49197008258842
7	1572	930.5	1	Bcell	7	12.6948396508188	8.45035815761675	9.25497965162539	22.24735867569	10.9408782217151	33.6752847930704	17.4216262629182
7	1574	748.5	1	CD4T	7	59.0600137014816	13.6766674331432	13.5589771229544	26.8864741794978	18.1505084005931	52.1311459815569	9.77343692816401
7	1574	875.5	1	Tumor	7	20.7729205566863	11.5366436150555	14.046651584488	7.92848634835175	23.9704117842644	35.2345850003544	8.55091132191184
7	1574	1312	1	Macrophage	7	109.160613859381	56.0526993210068	59.3391621077885	13.3351747394326	49.5827457516745	13.7351344298045	9.0781970488418
7	1575	680.5	1	Tumor	7	51.9970692241169	15.9107861071413	21.3061453258538	10.2344719519084	7.11401811681697	45.8593483111132	15.8434907846472
7	1576	845	1	CD4T	7	32.3064167203978	12.4612374756282	8.00671150473151	6.18184040583385	33.0394772501019	39.8431678108456	11.5366436150555
7	1576	1014	1	CD8T	7	8.11715412198142	20.7154050764546	34.4097166598041	9.93248258835625	21.3928916568097	18.5867644435496	10.9928387548986
7	1582	663	1	Stroma	7	54.6457652855919	12.0913420939117	28.3237223005734	10.675615339642	10.7586953112355	42.7662172462705	7.11401811681697
7	1582	1042.5	1	Tumor	7	12.4111202588646	12.2885560915837	10.9928387548986	10.8903050403558	29.319703430642	21.7617973753273	13.7390233830502
7	1582.5	988.5	1	Macrophage	7	11.004172415952	14.5326654028778	9.93248258835625	20.2036196584275	13.2050068991425	16.5923413908948	9.54856064043163
7	1583	813	1	Tumor	7	44.5431174933412	8.54466141634647	5.99761542481677	11.2806580837822	41.3499258174329	48.7193756442753	14.8178252363834
7	1583	950	1	CD4T	7	8.45035815761675	30.0355454199187	14.6303650940091	14.5326654028778	7.68440402810784	25.2912965595677	13.3471878115504
7	1587.5	911.5	1	CD8T	7	9.25497965162539	14.6303650940091	6.50742026133244	22.19687383452	13.2601822001359	37.1821506130455	10.7586953112355
7	1592	841.5	1	Macrophage	7	34.4298939136559	6.18184040583385	8.55923743033221	12.0839760608833	33.5401687548289	45.8344897676673	11.2806580837822
7	1594	704	1	Stroma	7	60.291535950712	16.7110467743466	20.7634886479127	8.48190907567394	15.2909790430829	53.7361766760234	11.4062467917891
7	1595	884	1	Tumor	7	19.5805526320377	8.13030641921939	10.7586953112355	15.9286835099954	18.3524742078228	42.62942105354	8.55091132191184
7	1595	1282	1	Treg	7	96.7684688125218	53.0786532763596	65.8470556521277	13.8217270548076	35.8269897135665	11.1408754514176	15.3989044177565
7	1597.5	819.5	1	CD8T	7	42.9871683689912	8.33792212465432	11.6273576089497	7.39869052067999	41.046057697567	51.7178887724393	5.99761542481677
7	1597.5	1013.5	1	Bcell	7	11.98483443637	21.1046007171517	8.11715412198142	11.004172415952	24.2091793150945	10.7586953112355	12.4111202588646
7	1599.5	797.5	1	CD4T	7	51.261368538017	19.9481592795726	8.33792212465432	11.2109846273019	35.3516437447539	57.2431656094594	8.54466141634647
7	1601.5	1081	1	Tumor	7	22.2097062528976	13.5891504923597	27.0581310475946	13.2749463126297	42.1927445353345	30.6407131030334	7.18624350269318
7	1602	683	1	Macrophage	7	62.2275404868295	8.32295852975371	27.5589360984781	19.5723658312019	8.48190907567394	53.1349865313166	10.2344719519084
7	1603	624	1	Tumor	7	65.0405348335698	15.8401185136981	45.0377027899426	22.2721584143792	8.13468579277651	36.7287133572196	20.6404816256986
7	1603	864	1	CD4T	7	27.6930122678484	12.4612374756282	8.74244254235623	9.45296954113362	24.2157985673816	46.8698572618949	8.13030641921939
7	1604	916.5	1	CD8T	7	13.183412433509	14.9232062813324	6.50742026133244	27.1002182841098	6.86173047888067	33.5098918457461	12.7284610020851
7	1604.5	645.5	1	Stroma	7	63.8211308237013	8.01782422556145	38.5030427161283	14.1854184626327	10.7586953112355	42.5742448892661	8.13468579277651
7	1607.5	975.5	1	Tumor	7	14.8310388158888	13.3471878115504	18.7755061099082	10.6355064363856	17.4522640020371	12.1045896575473	18.5905963711119
7	1610.5	1047	1	Macrophage	7	9.40196903360142	8.64205733172374	18.0195485096825	24.4791010063687	37.6462107210168	17.3714684170107	6.60789545002038
7	1611	1064.5	1	Tumor	7	15.0692654113729	7.46577846550512	23.19106972691	6.60789545002038	42.4485777897352	23.7254893081681	7.18624350269318
7	1614	664.5	1	CD4T	7	66.6782773504655	35.1161218582235	35.532523148237	8.32295852975371	8.01782422556145	50.2775015357605	15.8401185136981
7	1615.5	844.5	1	CD8T	7	36.3759941757638	8.74244254235623	11.6273576089497	8.69956214990157	30.7983870406747	45.9288031108323	16.7971401912587
7	1617	821.5	1	Macrophage	7	44.5091228936451	11.2109846273019	7.39869052067999	12.0839760608833	39.4537654668144	50.4309842670555	8.53423473593268
7	1619.5	926	1	Stroma	7	18.0086746006029	16.4879081361827	6.86173047888067	27.4138130415745	24.1126267105017	29.1124686037581	18.3524742078228
7	1624	800	1	Tumor	7	53.0222601704303	9.29529818555596	12.4182922445882	8.53423473593268	37.962284001593	54.1047436904677	6.79392
7	1624	1003	1	Treg	7	9.27804026790141	21.2576138082147	18.5867644435496	16.5923413908948	28.0438173997193	51.6434616150389	12.1045896575473
7	1625	897.5	1	CD8T	7	23.5650757930629	15.1270587597193	10.6889515289012	24.5336	10.9555170306107	36.1880134294216	12.416858178847
7	1626	1027.5	1	Bcell	7	11.98483443637	11.98483443637	19.5477848564383	9.40196903360142	34.8866671071227	9.27804026790141	15.0692654113729
7	1630	1059	1	CD4T	7	11.98483443637	26.5720172602684	26.5311057390679	8.64205733172374	45.277857201736	21.2576138082147	7.46577846550512
7	1637.5	1091	1	Tumor	7	24.3573118645552	12.4053796848948	37.1950794547881	19.4848259254221	43.97176	33.6032905155433	14.1023221926603
7	1642	716	1	Macrophage	7	78.9528789909526	22.1253576650865	37.0780773163658	19.5723658312019	18.6746998479976	72.0191225571876	28.6189384409136
7	1642	800	1	Tumor	7	55.8945822749075	16.0689289748882	18.3379137573716	12.4455080973659	40.511111876521	49.7852516913513	6.79392
7	1646	856	1	CD4T	7	39.6334466029893	16.5084161637875	12.3030387790984	17.0109909176391	28.2506969348652	33.8651191009038	21.1904913993801
7	1655	957.5	1	CD8T	7	28.5983974134496	27.3227197054466	7.92848634835175	20.0895963510669	17.9134948567833	20.7806343887765	9.47554832220278
7	1658	1211	1	Stroma	7	70.3054824415849	18.0905617839137	69.7991067740211	25.3896793016375	13.5037039588403	35.8269897135665	9.52802407016271
7	1659.5	983	1	Tumor	7	21.0234418814808	30.7706209372512	9.77343692816401	10.9944585646406	26.28294435573	15.3792326926411	5.92292240570481
7	1664	1144	1	Macrophage	7	46.2518031485909	9.20094678154373	59.2520695040975	41.8111704794783	21.6065856846287	55.3191083106154	15.8805385019023
7	1673	975	1	Tumor	7	26.5961322350149	35.2558054816508	6.51562461877601	11.6655829655616	27.3826151788904	21.3011299516246	5.92292240570481
7	1674.5	1166	1	CD4T	7	55.3879536117665	43.7394988669601	68.3638037198048	9.20094678154373	12.4111202588646	53.0786532763596	9.00334841036378
7	1676	958	1	CD8T	7	32.315234876547	35.2315524596462	7.92848634835175	17.9442851731241	24.5081822177003	25.832590305674	6.51562461877601
7	1678	1005.5	1	Macrophage	7	21.3111595197634	27.1291153843246	17.9442851731241	29.9072081140584	37.2548767337647	20.4035909010546	10.9944585646406
7	1690	1195	1	Stroma	7	67.6789494258414	12.4111202588646	79.6516900188615	21.6065856846287	13.5037039588403	48.6209529322328	11.2806580837822
7	1714	1056.5	1	Tumor	7	34.9718070258887	31.7189985586178	39.8485307641825	23.5620528855021	53.0544921422041	39.5182563962734	31.674615478771
7	1720.5	906	1	Treg	7	56.8075413252853	33.8651191009038	25.832590305674	40.8377172882912	38.8616593715914	51.6434616150389	31.6177818110253
8	600	1151.5	2	CD4T	8	19.1390367297835	17.4787732691742	8.87786700616764	10.7105874202305	6.38587879371352	15.2909790430829	8.78105865690464
8	610.5	1460	2	CD4T	8	13.4031064492378	11.6472504508832	10.1926272576211	6.74393501131202	16.0156469415631	8.1478097902197	8.97164638090468
8	626	1290	2	CD4T	8	22.2817509028353	8.06874561472847	14.9518176633077	9.20288198963781	25.1706073803872	17.3016206972642	6.14717560692714
8	669	1387.5	2	CD4T	8	16.3588783642889	26.9975156978564	7.87439712323426	8.77903046455587	18.5099593032508	6.83572913307717	8.84571527717233
8	676.5	1306	2	CD4T	8	11.3389157605126	10.4224026558179	18.3087581179282	11.0767547724051	16.9827029816575	10.9555170306107	10.8641106427356
8	779.5	948.5	2	CD4T	8	11.6975957330043	16.1606479816621	19.5514284323985	6.51835710982453	10.9425057231331	9.6228696260523	26.3465556841117
